Symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
4255	GAK	237.196096331633	-1.54975339439746	1.05271171828124	-1.47215364613565	0.140979391589152	0.374202414989327
4256	TMEM175	61.3235724445144	-2.97712628371736	1.07779421752633	-2.76223998543084	0.00574062658463488	0.0548385734442757
4257	DGKQ	62.9041165463223	-1.35980949055543	0.526059997961956	-2.5848943006949	0.00974088543129704	0.0793429615619716
4258	SLC26A1	9.41415458291596	-0.00211300865162163	2.3429376741475	-0.000901862936832269	0.999280417584287	0.999865623216605
4259	IDUA	2.60036640865751	-2.22953110422746	2.73497387917901	-0.815192832809329	0.414961939779743	0.659702884456431
4260	FGFRL1	72.1958200336483	-2.12021181866358	0.823132065813627	-2.57578571740836	0.0100012605595436	0.0805286670214822
4261	RNF212	5.5433679476669	-0.231511103607575	3.25462733437437	-0.071132907034371	NA	NA
4262	SPON2	85.5032094429558	-2.26499680617609	0.761853328022884	-2.97300900693585	0.00294895797585006	0.0344429076085613
4263	CTBP1	613.580004966395	-1.43988918023643	0.822847781481523	-1.74988523107388	0.0801381196269481	0.279839973938189
4264	MAEA	539.628518925085	-1.0594271406655	0.878292917567293	-1.2062344116356	NA	NA
4265	UVSSA	88.9482015038914	-1.2015393974454	0.926360504697067	-1.29705378343857	0.19461268191134	0.439504002437125
4266	NKX1-1	0	NA	NA	NA	NA	NA
4267	FAM53A	0	NA	NA	NA	NA	NA
4268	SLBP	1265.20550937079	0.625119412585611	0.391897635660892	1.59510891544782	0.110687882149076	0.330023060275563
4269	TMEM129	40.3590786171504	-1.03309081766814	0.881707797700118	-1.17169295810119	0.241320351265729	0.494913575039124
4270	TACC3	860.03982061897	-1.94432305032617	0.733292253851735	-2.6514981443119	0.00801355533627774	0.0700088545083139
4271	FGFR3	2.53653857235512	-3.19442267556559	2.86553176346325	-1.11477482689107	0.264946926372394	0.520009085150394
4272	LETM1	328.237643680749	-0.0953833634830691	0.794444208985756	-0.120063010598117	0.904433233645479	0.959210913753651
4273	NSD2	1269.03397017086	0.148142791293661	0.305570049308939	0.48480795689464	0.627812577956742	0.811391306875999
4274	NELFA	161.986257117767	-0.910339937950428	0.895928355114499	-1.01608564206464	0.309588605654334	0.565035819262298
4275	NICOL1	3.97139239014139	-0.901452869907353	1.82616354062247	-0.493632059700459	0.621566054863861	0.806823226010352
4276	NAT8L	0	NA	NA	NA	NA	NA
4277	POLN	25.7615132149299	-0.697056430400781	1.66131709722461	-0.419580603585722	0.674791860383291	0.839048317688975
4278	HAUS3	819.300375505216	-0.532707863727596	0.396332989191694	-1.34409165589277	0.17891874999945	0.421399812917176
4279	MXD4	49.4179895186587	-3.33019300942563	0.979594860224481	-3.3995615377795	0.00067493990026136	0.0118361894532637
4280	ZFYVE28	203.751739794018	-1.70742469721147	0.455213435702966	-3.7508222809258	0.000176255598163322	0.00420761867072521
4281	CFAP99	1.32778457595166	4.06192891732264	3.41433838959433	1.18966793968106	0.23417693115256	NA
4282	RNF4	3198.81402825183	-0.962415946594114	0.645834350729924	-1.49019008590421	0.136174262420301	0.368598587247142
4283	FAM193A	262.308375798599	-0.868133304469451	0.738372139643114	-1.17573951922002	0.239698981357124	0.493085623844376
4284	TNIP2	383.92474102998	1.14765281056763	0.641358459047506	1.78940933011476	0.0735489178277694	0.266633800698805
4285	SH3BP2	563.074321637511	-0.722866233446049	0.342336784761088	-2.11156459260002	0.0347238122096378	0.171397768892806
4286	ADD1	694.838658002937	-1.08850542570559	0.502754709698037	-2.16508250387027	0.0303813675921068	0.160017245220695
4287	MFSD10	435.272381713781	-0.746367463017053	1.10706425534242	-0.674186217661051	NA	NA
4288	NOP14	334.678429599009	0.544449328779799	0.543724985458389	1.00133218693417	0.31666623681825	0.572988694124496
4289	GRK4	22.7477136842229	0.262608947913068	0.665023879006937	0.394886493858259	0.692926658019687	0.850513426715462
4290	HTT	335.049656989106	-0.852845744191646	0.412980919730935	-2.06509720775307	0.0389138035802564	0.183304092485178
4291	MSANTD1	0.675764360772802	-2.80681016650545	3.4323285347598	-0.817756848763277	0.413496042203998	NA
4292	RGS12	2.27754652217159	2.76044695669255	3.36453141058615	0.82045510052517	0.411956715190975	NA
4293	HGFAC	0	NA	NA	NA	NA	NA
4294	DOK7	0	NA	NA	NA	NA	NA
4295	LRPAP1	855.401973709063	-0.983581688425542	1.0753515660081	-0.914660581261605	NA	NA
4296	ADRA2C	0	NA	NA	NA	NA	NA
4297	OTOP1	0	NA	NA	NA	NA	NA
4298	TMEM128	432.86198465313	-0.340240317182757	0.415741578979972	-0.818393767632145	0.413132379311188	0.658194119696525
4299	LYAR	1490.7750791279	-0.164548725467859	0.468554954945924	-0.351183407049552	0.725450757614132	0.870372295014032
4300	ZBTB49	182.032885377155	0.262446412693135	1.03092251000368	0.254574335264246	0.799051883698387	0.908784758100004
4301	NSG1	292.696056450822	-1.83144487073521	0.522750163522457	-3.5034802445481	0.000459220717160785	0.0087736098678003
4302	STX18	524.832526375289	-0.302562532900447	0.66856017624158	-0.452558413816018	0.650866749775657	0.824116737933556
4303	MSX1	0	NA	NA	NA	NA	NA
4304	CYTL1	0	NA	NA	NA	NA	NA
4305	STK32B	2.85581526806801	5.15766304169613	3.39791315837923	1.51789136487416	0.129041787183614	0.358877447823249
4306	EVC2	12.5085633161644	3.67365319593118	1.37056869676727	2.68038603580845	0.00735372998639567	0.0656838018202332
4307	EVC	2.48087635059373	4.16775342026534	2.68606514607081	1.55162037911178	0.120753084012973	NA
4308	CRMP1	19.0716636557096	-2.76845969219686	1.29508422916897	-2.13766767430512	0.0325437248953077	0.165949960060279
4309	C4orf50	2.53694765075674	-0.588378030942885	3.29124642184828	-0.178770579752721	0.858117847063197	0.937354046111593
4310	JAKMIP1	117.604147778136	0.609737761429545	0.68066398308484	0.895798479987364	0.370360401862679	0.621959320926223
4311	WFS1	7.86920141060762	1.03275714322311	2.956763570243	0.349286345927967	NA	NA
4312	PPP2R2C	2.10232557859013	4.7212405003762	3.40302754304652	1.38736476289274	0.165330564131718	NA
4313	MAN2B2	327.652047152515	-0.837436787489478	0.553646268812508	-1.51258454118305	0.130385223332845	0.360820914577153
4314	MRFAP1	1440.02493882875	-0.324140712965714	0.298735092328792	-1.08504397805719	0.277902177706564	0.532706598616328
4315	MRFAP1L2	179.419992529027	0.780226550515201	0.536468339756227	1.45437576217403	0.145842156014799	0.380845455444759
4316	S100P	200.067482717569	1.95485564499734	0.674188771988269	2.89956719277929	0.00373678243360429	0.0406665668867077
4317	MRFAP1L1	2779.35902224499	-1.04381998357836	0.503568576440312	-2.07284575014001	0.0381866371421466	0.181306939348977
4318	BLOC1S4	110.448733155134	0.266020856295641	0.644579995181685	0.412704176803779	0.679823364294878	0.842378474654165
4319	KIAA0232	425.187934602285	0.697933491236287	0.587505592627466	1.18796059134512	0.234848936154476	0.48848578720131
4320	TBC1D14	42.8549795376988	-0.225967002914112	1.21871453343802	-0.185414218600195	0.852904156945973	0.935078487666117
4321	CFAP184	12.5872339892499	0.412817288179092	1.28904207371452	0.320251213359943	0.748777903145539	0.882129996219528
4322	TADA2B	258.702092434986	-1.50476601712156	0.510100379113941	-2.94994098952716	0.00317834628690571	0.0364458500396858
4323	GRPEL1	2670.65093110366	0.116853227428655	0.516251576576995	0.22634938609476	0.820929690376923	0.919985793290449
4324	SORCS2	0	NA	NA	NA	NA	NA
4325	PSAPL1	0	NA	NA	NA	NA	NA
4326	AFAP1	45.8240466353939	-1.42950686826715	0.995693768330185	-1.435689278908	0.151090777291374	0.387551138366074
4327	ABLIM2	0.336015354398116	2.12576678193689	3.49689989437279	0.607900382094915	0.543253546145818	NA
4328	SH3TC1	9.79232545647368	-0.0881320745670704	1.78097087850132	-0.0494854102506342	0.960532463888432	0.980605073659719
4329	HTRA3	0	NA	NA	NA	NA	NA
4330	ACOX3	208.590544134489	-0.285334717337887	0.707047897135615	-0.403557833201728	0.68653789860435	0.847018079978134
4331	TRMT44	47.4038964658321	-0.567602822652228	0.734956566260989	-0.772294375897403	0.439940095674137	0.679014523714374
4332	GPR78	0	NA	NA	NA	NA	NA
4333	CPZ	0	NA	NA	NA	NA	NA
4334	HMX1	1.05940937840708	-3.44091921942434	3.41499978875721	-1.00758987767802	0.313651390352161	NA
4335	FAM90A26	0	NA	NA	NA	NA	NA
4336	USP17L10	0	NA	NA	NA	NA	NA
4337	USP17L11	0	NA	NA	NA	NA	NA
4338	USP17L12	0	NA	NA	NA	NA	NA
4339	USP17L13	0	NA	NA	NA	NA	NA
4340	USP17L15	0	NA	NA	NA	NA	NA
4341	USP17L17	0	NA	NA	NA	NA	NA
4342	USP17L18	0	NA	NA	NA	NA	NA
4343	USP17L19	0	NA	NA	NA	NA	NA
4344	USP17L20	0	NA	NA	NA	NA	NA
4345	USP17L21	0	NA	NA	NA	NA	NA
4346	USP17L22	0	NA	NA	NA	NA	NA
4347	USP17L23	0	NA	NA	NA	NA	NA
4348	USP17L24	0	NA	NA	NA	NA	NA
4349	USP17L25	0	NA	NA	NA	NA	NA
4350	USP17L26	0	NA	NA	NA	NA	NA
4351	USP17L5	0	NA	NA	NA	NA	NA
4352	USP17L27	0	NA	NA	NA	NA	NA
4353	USP17L28	0	NA	NA	NA	NA	NA
4354	USP17L29	0	NA	NA	NA	NA	NA
4355	USP17L30	0	NA	NA	NA	NA	NA
4356	DEFB131A	0.193075531649372	-1.09716129604322	3.53113798893832	-0.31071039972955	0.756020790483137	NA
4357	SLC2A9	15.3196289745877	1.47336007229907	2.60941905251368	0.564631453456957	0.572324466748006	0.774671867621792
4358	DRD5	0	NA	NA	NA	NA	NA
4359	WDR1	5758.49978897726	-1.15687949893307	0.429374076656265	-2.69433941597553	0.00705283029009606	0.0639174786043642
4360	ZNF518B	658.64663412542	0.206414115706228	0.537824362739167	0.383794654922194	0.701130650008442	0.855629683620167
4361	CLNK	3.13827889005579	-1.56839307150902	3.29511680513382	-0.475974954534373	0.634092221048156	0.816011443766343
4362	HS3ST1	2.03858614546391	0.625791751993605	3.30389556891541	0.189410270070684	0.849771275809906	NA
4363	RAB28	778.897509758542	-0.382372694975676	0.451030981240512	-0.847774789048862	0.396563405977613	0.646611906679244
4364	NKX3-2	0	NA	NA	NA	NA	NA
4365	BOD1L1	2018.55167320845	0.674849504863286	0.464569907716992	1.45263284094241	0.146325722717842	0.381525102181248
4366	CPEB2	1154.74553052297	0.911773509514802	0.520820553085815	1.75064809580311	0.0800065451931007	0.279600084431052
4367	C1QTNF7	0.107087411086651	-0.440820344726024	3.5338115409304	-0.124743591903592	0.900726545566226	NA
4368	CC2D2A	7.36634616531351	1.33772214458379	1.49492960730512	0.894839555017763	0.370872862243271	0.622458522653596
4369	FBXL5	1826.8041490474	-0.876250831293083	0.414494643354899	-2.11402208771808	0.0345133808462349	0.170938914027233
4370	FAM200B	810.546636073443	-0.813493415329575	0.548083798208771	-1.48425006903727	0.137742591265165	0.370591909864569
4371	BST1	19.5960343326773	-0.079575876107197	1.43047018052842	-0.0556291750715147	0.955637222139315	0.979497033533883
4372	CD38	1435.95206740243	0.441628895592304	0.382022779197973	1.15602764976337	0.247669847500604	0.501971085596885
4373	FGFBP1	0	NA	NA	NA	NA	NA
4374	FGFBP2	1165.66962113066	-2.08678654615934	0.635171414115735	-3.2853911554954	0.00101840881651356	0.0161651733922629
4375	PROM1	0.853180725371106	1.51315813745618	3.44314426222029	0.439469863072316	0.660321114236173	NA
4376	TAPT1	294.502873429359	-0.134599654665361	0.500289754397608	-0.269043396316262	0.787896287977751	0.902408477983977
4377	LDB2	0	NA	NA	NA	NA	NA
4378	QDPR	152.056011146542	-0.679592355919067	0.780266003525508	-0.870975222358064	0.383767682159669	0.634747818922645
4379	CLRN2	0	NA	NA	NA	NA	NA
4380	LAP3	9930.90852565904	0.896083225989515	0.446550095844844	2.00668017838891	0.0447837279145159	0.198742962064622
4381	MED28	1394.95827460293	-0.608754502164222	0.613073621426248	-0.992954974555947	0.320731897169134	0.576315127725788
4382	FAM184B	2.37508109048027	0.950959609285214	2.84351762864525	0.334430706426913	0.738054571596284	NA
4383	DCAF16	456.305849430781	0.287401579373539	0.319485105891631	0.899577395232393	0.368345191251935	0.620392689392078
4384	NCAPG	2445.77082157212	-0.0985795936069203	0.318763980487818	-0.309255749209995	0.75712698912791	0.886638479386057
4385	LCORL	246.027753774456	0.778744349433294	0.464152440808284	1.67777712873205	0.0933906158532682	0.303602002067162
4386	SLIT2	0.214174822173302	-1.17781993491756	3.52826217239159	-0.333824380777006	0.738512084570781	NA
4387	PACRGL	145.123096822131	0.447989237591052	0.754403731328796	0.593832213424992	0.552624341057848	0.76304576343815
4388	KCNIP4	5.15823451989981	1.87226051300701	2.04834084491038	0.91403758200649	0.360697098359306	0.614783710471327
4389	ADGRA3	10.8656997921242	7.08480916251883	2.90685588142876	2.43727568600221	NA	NA
4390	GBA3	0	NA	NA	NA	NA	NA
4391	PPARGC1A	0	NA	NA	NA	NA	NA
4392	DHX15	7941.46193147289	0.843591818386909	0.351758764184549	2.39821122962645	0.0164753613711718	0.111349979608628
4393	SOD3	0	NA	NA	NA	NA	NA
4394	CCDC149	0.353136459469028	-1.84787107349537	3.47788080531584	-0.531320990262505	0.595196362231205	NA
4395	LGI2	0	NA	NA	NA	NA	NA
4396	SEPSECS	608.744351134502	0.777981395912262	0.556239549783316	1.39864451604587	0.161919610080814	0.401442482704505
4397	PI4K2B	946.398484101227	1.04500506105733	0.527398040172991	1.98143523763297	0.0475424853516209	0.206766590838322
4398	ZCCHC4	706.715837546464	0.223442877874155	0.497893630015349	0.448776333746762	0.653593012682091	0.825881926220582
4399	ANAPC4	2077.32205816384	-0.232618393185136	0.291138727675152	-0.798995018775681	0.424293300342022	0.666651060442799
4400	SLC34A2	0.107087411086651	-0.440820344726024	3.5338115409304	-0.124743591903592	0.900726545566226	NA
4401	SEL1L3	1288.22874263465	-0.677747528347513	0.382013377776975	-1.77414605816028	0.0760389939919667	0.271713883520741
4402	SMIM20	739.221554162393	-0.0367810712739863	0.458575972875091	-0.0802071487596341	0.936072504594442	0.972991744634889
4403	RBPJ	14033.9989775697	1.33429353059311	0.43677871060914	3.0548501980151	0.00225172960975051	0.0287581519324834
4404	CCKAR	0.379386333373439	2.03076084768556	3.50212994339239	0.579864505461049	0.562005993469328	NA
4405	TBC1D19	229.398222043821	-0.828874834209915	0.66525551457953	-1.24594958785693	0.212782903388058	0.46229787427338
4406	STIM2	843.179231483042	-0.862595044698042	0.469358304972552	-1.83781779412316	0.0660892586800557	0.250688754614424
4407	PCDH7	1.42790763403401	4.15869344228648	3.41234200918335	1.21872116894923	0.222950040488468	NA
4408	ARAP2	4076.87410640102	0.961427831557805	0.483021957049629	1.99044332773266	0.0465421210279823	0.204048301867547
4409	DTHD1	59.4828315716908	4.57412879103352	1.25849501521413	3.63460223182151	0.000278409844626364	0.00601043635691574
4410	NWD2	0	NA	NA	NA	NA	NA
4411	C4orf19	8.28063575784942	0.320412059058741	2.05760087680061	0.155721190961463	0.876252792965046	0.94511480306222
4412	RELL1	23.8777109000669	-0.218329862308845	1.0026692966586	-0.217748626627374	0.827624974029219	0.922618366107155
4413	PGM2	1434.7347700918	-0.823671681101024	0.440739974116204	-1.86883815735729	0.0616453343825246	0.240162721908379
4414	TBC1D1	215.42464584557	-1.11500673662415	0.543163436666406	-2.05280153514633	0.0400918296023886	0.186528044652373
4415	PTTG2	32.7970662577167	-1.26127468544178	1.04341253172308	-1.20879771623877	0.226740569207121	0.479594410256003
4416	KLF3	311.78623384614	1.95443796669859	0.991234263113613	1.97172155909887	0.0486414011362791	0.209328602351129
4417	TLR10	0	NA	NA	NA	NA	NA
4418	TLR1	157.292463998886	-0.470690572802885	0.963112882551663	-0.488717969959909	NA	NA
4419	TLR6	17.4429550472077	0.93546965515094	1.92975395946708	0.484761101570315	0.62784581833255	0.811391306875999
4420	FAM114A1	3.11537033560499	-3.51468314610777	3.38564684044102	-1.03811274824221	0.299217567036779	0.553894754439512
4421	TMEM156	862.176002823912	-0.239187536475467	0.466312592679884	-0.512933899341779	0.607997559517228	0.797405209418711
4422	KLHL5	418.502132508479	1.39438606770951	0.724024572084303	1.92588224415559	0.0541190789899142	0.22369308741292
4423	WDR19	323.681561688705	2.02649939259282	0.565170969903399	3.58563956839325	0.000336253110057756	0.00687450802784745
4424	RFC1	3087.03486132736	1.02146740517179	0.391730291827213	2.6075782917047	0.00911852152702428	0.076501044082739
4425	KLB	32.3916073491319	1.54389495050056	1.62293751185326	0.951296608294891	0.341453828241032	0.596347515444325
4426	RPL9	3641.56077580064	1.37311010989427	0.409953163935051	3.3494316685206	0.000809775268336331	0.0135287939653705
4427	LIAS	646.647676910522	1.41547466119289	0.502808160827942	2.81513859851065	0.00487562014210934	0.0490432438180216
4428	UGDH	522.672628960801	0.136713721223341	0.364453287808208	0.375120010702953	0.707571215480688	0.859491340356392
4429	SMIM14	226.675433979676	0.211015146356715	0.563834488734978	0.374250157754893	0.708218210331705	0.859804345945636
4430	UBE2K	1711.3956149632	0.323996282462736	0.363242002097254	0.891957099102184	0.372415927664667	0.6236823623619
4431	PDS5A	3958.18477471222	0.829463755919813	0.475486828544878	1.74445159387107	0.081080375123075	0.281775964328359
4432	N4BP2	1527.24891518132	1.52168114557863	0.416924746904092	3.64977410642567	0.000262471025455441	0.00572589294578699
4433	RHOH	2883.84955515543	-0.313783460816476	0.489847241520943	-0.64057411008828	0.521799424917996	0.740562610895839
4434	CHRNA9	23.979354212754	0.279343343450829	2.60884521072949	0.10707547626895	0.914729102400143	0.963882586602263
4435	RBM47	9.70498262562264	0.444003916158197	1.78289177095708	0.249035821125502	0.803333072850775	0.910773663661178
4436	NSUN7	0.99821064910224	1.84913896333388	3.4296688858575	0.539159617116086	0.589776722179734	NA
4437	APBB2	48.0350789687237	7.13305143466264	1.50141009211942	4.75090148394665	2.02511783341404e-06	0.000102628852913694
4438	UCHL1	0	NA	NA	NA	NA	NA
4439	LIMCH1	0	NA	NA	NA	NA	NA
4440	PHOX2B	0	NA	NA	NA	NA	NA
4441	TMEM33	5052.28129375887	0.46330131140085	0.381538715627152	1.21429698330693	0.224634337206189	0.477102877678974
4442	DCAF4L1	25.0741482964021	2.86311711214338	1.64660820197898	1.73879682410323	0.0820705074407232	0.283603404984228
4443	SLC30A9	1595.46057358319	0.154674905094141	0.427797238442794	0.361561251907951	0.717679924792153	0.86512395077489
4444	BEND4	3.23364790577075	5.34031793849206	2.98827754540171	1.78708900272989	0.073923104639257	0.267190567282326
4445	SHISA3	0	NA	NA	NA	NA	NA
4446	ATP8A1	1176.26568575992	0.517998299775225	0.445531517355692	1.16265242658844	0.244970550688849	0.498965937447741
4447	GRXCR1	0	NA	NA	NA	NA	NA
4448	KCTD8	0	NA	NA	NA	NA	NA
4449	YIPF7	0.18969316668672	1.00185217567325	3.5338115409304	0.283504698558282	0.776789980423917	NA
4450	GUF1	1035.05177678037	0.81687228295574	0.400119708385991	2.04156972484772	0.0411942309857274	0.189175131544363
4451	GNPDA2	1712.724747078	0.548975003158872	0.421809927756944	1.30147482795901	0.193095975233842	0.438040660349073
