Full_CD8_V7_1	Full_CD8_V7_2	Full_CD8_V7_3	Full_CD8_V7_4	fulldel_CD8_V7_1	fulldel_CD8_V7_2	fulldel_CD8_V7_3	fulldel_CD8_V7_4
AGPS	3599.61753104719	3191.24375228109	1359.29411365851	827.652385676534	1178.81822124185	1691.28821655033	1002.44816032354	1330.08293461028
IFT70B	1.51754533349376	68.5395664336322	0.896040945061643	23.9001223671299	232.165507235859	0	4.63381275958493	25.8089550721329
IFT70A	59.1842680062565	37.3852180547085	29.5693511870342	23.0149326498288	27.4143772381826	48.0265584877878	0	0.921748395433317
PDE11A	0	3.11543483789237	0	0	0	0	0	0.921748395433317
RBM45	499.272414719446	343.736310447459	543.896853652417	803.752263309404	579.128719156608	1216.67281502396	1159.99779414943	1218.55137876284
OSBPL6	7.58772666746878	13.500217630867	0	0	1.71339857738641	0	0.772302126597488	0.921748395433317
PRKRA	283.780977363332	280.389135410314	343.183681958609	890.500855604912	872.976575178378	709.098010613809	689.665799051556	63.6006392848988
PJVK	132.026444013957	62.3086967578475	0	0	0	7.53357780200594	0	1.84349679086663
FKBP7	347.51788137007	227.426743166143	156.807165385788	123.926560422155	118.224501839663	12.2420639282596	122.023736002403	184.349679086663
PLEKHA3	1799.8087655236	1421.67676435822	1140.66012306347	596.617869460945	822.431317145479	1257.16579570974	573.820480061933	1165.08997182771
TTN	614.605860064971	901.399146430194	215.049826814794	273.523622646042	197.897535688131	237.307700763187	186.124812509995	225.828356881163
CCDC141	33.3859973368626	7.26934795508221	104.836790572212	3.54075886920442	49.688558744206	0	0	0
SESTD1	423.395148044758	2.07695655859492	147.846755935171	61.0780904937763	0	0	54.0611488618241	0
ZNF385B	0	0	0	0	0	0	0	0
CWC22	8269.10452220748	6881.99555690426	3709.6095125552	2698.05825833377	2332.7921631116	2877.82672036627	2100.66178434517	2952.36011057291
UBE2E3	1034.96591744274	1018.74719199081	904.105313567198	909.975029385537	439.486735099615	422.822054137583	368.388114387002	425.847758690192
ITGA4	5792.47053794567	3407.24723437496	2644.21682887691	2391.78261614759	6032.01969168887	5116.24102478728	5805.39508563331	5749.86649071303
CERKL	4318.93401912323	2655.3889601636	1689.93322238626	1324.24381708245	3054.98966347998	2678.18690861311	2996.53225119825	3829.86458302543
NEUROD1	0	0	0	0	0	0	3.08920850638995	0
ITPRID2	1171.54499745718	1029.13197478378	1055.53623328262	631.140268435688	516.589671082004	882.370300059945	318.188476158165	662.737096316555
PPP1R1C	0	3.11543483789237	0	0	0	0	0	0
PDE1A	0	0	0	0	0	0	0	0
DNAJC10	3060.88893765691	2950.31679148408	1094.96203486533	2320.9674387635	2494.70832867462	1712.00555550585	1650.40964453883	1233.29935308978
FRZB	0	0	0	0	0	0	0	0
NCKAP1	1030.41328144226	694.74196885	211.465663034548	120.38580155295	0.856699288693207	0	0	105.079317079398
DUSP19	83.4649933421566	6.23086967578475	34.0495559123424	71.7003671013896	0	73.4523835695579	0	0
NUP35	4749.91689383546	2800.77591926524	1918.42366337698	1177.30232401047	986.917580574575	684.61388275729	970.783773133042	1539.31982037364
ZNF804A	0	0	0	0	0	0	0	0
FSIP2	0	0	0	0	1.71339857738641	0	1.54460425319498	5.5304903725999
ZC3H15	4944.16269652266	3935.83267853737	5382.51795698529	4304.67759523528	4091.59580279876	3947.59476825111	4236.07716438722	4536.84560232278
ITGAV	1341.51007480848	699.934360246487	616.476170202411	609.895715220462	424.922847191831	613.986590863484	207.749272054724	739.24221313752
FAM171B	251.912525359964	250.273265310687	60.9307842641918	45.1446755823564	0.856699288693207	32.0177056585252	57.1503573682141	61.7571424940322
ZSWIM2	0	0	0	0	0	0	0	0
CALCRL	0	0	0	0	0	0	0.772302126597488	3.68699358173327
TFPI	1.51754533349376	3.11543483789237	0	0	0.856699288693207	1.88339445050148	0	1.84349679086663
GULP1	0	0	0	0	0	0	0.772302126597488	0
COL3A1	0	1.03847827929746	0	0	0	0	0	0
COL5A2	24.2807253359001	0	0	1.77037943460221	540.577251165414	460.489943147613	340.585237829492	582.544985913856
WDR75	15465.3044936349	12520.9326134895	5360.11693335875	4106.39509855983	2423.60228771308	3159.39419071624	3232.08439981049	3184.64070622211
SLC40A1	0	0	1.79208189012329	23.9001223671299	0.856699288693207	0	55.6057531150191	0
ASNSD1	2422.00235225604	4893.30965204962	4874.46274113534	4292.28493919306	2279.67680721263	2386.26076878538	2677.57147291349	3062.04816962948
ANKAR	100.157992010588	65.4241315957399	94.0842992314726	94.7152997512183	46.2617615894332	19.7756417302656	62.5564722543965	116.140297824598
OSGEPL1	563.009318726184	1264.8665441843	253.579587452445	286.801468405558	216.744920039381	111.120272579588	400.824803704096	681.172064225221
ORMDL1	1649.57177750771	1206.71176054365	1463.23486328566	4479.9451592609	4361.45607873712	5209.46905008711	5124.99691210093	1529.18058802387
PMS1	1119.94845611839	1168.28806420964	906.793436402383	853.322887478266	657.08835442769	559.368151798941	1261.94167486029	401.882300408926
C2orf88	7.58772666746878	0	41.2178834728356	0	0	0	3.86151063298744	0
MSTN	0	0	0	0	0	0	0	0
HIBCH	2628.38851761119	1865.10698961824	1635.2747247375	920.59730599315	933.802224675596	610.219801962481	869.612194548771	920.826647037883
INPP1	522.035594721852	536.893270396786	263.436037848123	200.05287611005	144.782179789152	93.2280252998235	222.423012460076	212.002130949663
MFSD6	1472.01897348894	1384.29154630351	969.516302556698	917.941736841247	1175.39142408708	554.659665672687	953.793126347897	1543.92856235081
NEMP2	484.096961384508	598.163488875336	311.822248881452	373.550060701067	275.857170959213	274.033892547966	355.258978234844	158.54072401453
NAB1	1479.60670015641	1277.32828353587	1411.26448847209	1028.59045150388	150.779074810005	105.470089228083	131.291361521573	421.239016713026
GLS	19477.6943553924	15546.019841083	7611.86782829866	4921.65482819415	2955.61254599157	2830.74185910373	2167.85206935915	4129.43281154126
STAT1	10918.7386744876	8331.71123480351	8384.2551229418	15509.4090368327	11454.9261891169	16323.3797024964	9317.82515739869	7654.19867567826
STAT4	16108.7437150362	9843.73560946061	6170.13794769448	4060.36523326017	10427.7437419737	9471.59069157196	8896.14819627646	11140.2511072071
MYO1B	242.807253359001	93.4630451367712	68.0991118246849	56.6521419072708	0	0	0	0.921748395433317
NABP1	1449.25579348654	480.815443314723	1966.80987441031	2057.18090300777	2594.08544616303	2112.22687623741	2448.19774131404	2623.29593340322
CAVIN2	0	1.03847827929746	0	0	0	0	0	0
TMEFF2	0	8.30782623437967	0	0	0	0	0.772302126597488	0
SLC39A10	2297.56363490955	1948.18525196203	609.307842641917	677.170133735346	1155.68734044714	1563.21739391623	1098.21362402163	2052.73367663
DNAH7	0	0	0	10.6222766076133	0	0	0.772302126597488	0
STK17B	6874.48036072672	10278.8580084862	21842.7901177677	21165.7713303867	42507.7053063796	43672.1505182284	44340.9542964682	53265.9962753005
HECW2	367.245970705489	364.505876033408	75.267439385178	123.926560422155	4.28349644346604	10.3586694777582	4.63381275958493	23.9654582812662
CCDC150	682.89540007219	488.084791269805	425.619448904281	315.127539359194	392.368274221489	261.791828619706	310.46545489219	225.828356881163
GTF3C3	5727.21608860544	4862.1553036707	3221.26719749661	1899.61713332817	1805.92210056528	1718.5974360826	1644.23122752605	1992.82003092683
C2orf66	0	23.8850004238415	0	0	0	0	0	0
PGAP1	3057.85384698992	3083.24201123415	1618.24994678133	1601.3081985977	1171.10792764361	1733.66459168662	1978.63804834276	1559.59828507317
ANKRD44	7766.79701682105	6617.1835956834	3628.06978655459	3027.34883316978	4992.84345450401	5475.02766760781	4984.43792506019	6926.01744328594
SF3B1	25927.2620227408	31152.2714223652	16256.8708662534	11983.6983928224	14877.4398474462	14335.456859992	11564.4520436708	14796.826991891
COQ10B	705.658580074597	1041.59371413535	4190.78350005331	3575.28126817917	3352.26431665652	3327.95799403612	3651.44445455292	3141.31853163674
HSPD1	6894.20845006214	4198.56768319962	6483.75227846605	8283.60537450375	2549.53708315099	3270.51446329583	2542.41860075893	2594.72173314479
HSPE1	7231.10351409775	4567.22747235022	3423.77245108054	2807.82178327911	912.384742458266	987.840389288029	1137.6010324781	1390.91832870887
HSPE1-MOB4	0	0	0	0	0	0	0	0
MOB4	1006.13255610636	1318.86741470777	1238.32858607519	923.252875145053	924.378532499971	1015.1496088203	953.793126347897	1240.67334025324
RFTN2	42.4912693378252	0	0	9.73708689031216	0	0	1.54460425319498	0
MARS2	450.710964047646	253.38870014858	240.13897327652	433.742961477542	320.40553397126	371.028706748792	197.709344408957	276.524518629995
BOLL	1.51754533349376	0	0	0	0.856699288693207	0	0	0
PLCL1	22.7631800024063	225.349786607548	19.7129007913562	16.818604628721	78.8163345597751	23.5424306312686	246.364378384599	395.430061640893
SATB2	51.5965413387877	10.3847827929746	0.896040945061643	6.19632802110774	0	0	1.54460425319498	0
FTCDNL1	101.675537344082	60.2317401992526	29.5693511870342	48.6854344515608	33.4112722590351	47.0848612625371	51.7442424820317	33.1829422355994
C2orf69	1986.46684154333	1246.17393515695	808.228932445602	492.165482819415	417.212553593592	211.881875681417	456.430556819115	553.970785655423
TYW5	830.097297421085	888.937407078624	1402.30407902147	824.111626807329	768.459261957807	483.090676553631	539.839186491644	800.077607236119
MAIP1	326.272246701158	265.850439500149	168.455697671589	845.356180022556	682.789333088486	598.919435259472	615.524794898198	76.5051168209653
SPATS2L	329.307337368145	494.31566094559	1080.62537974434	1219.79143044092	623.677082168655	660.12975490077	922.1287391574	744.77270351012
KCTD18	714.763852075559	386.313919898654	65.4109889895	577.143695680321	430.919742212683	445.422787543601	586.177314087493	241.498079603529
SGO2	1907.55448420165	3450.86332210545	1981.14652953129	1621.66756209563	3377.10859602862	3038.85694588414	3189.60778284762	4762.67395920395
AOX1	0	0	0	0	0	0.941697225250742	0	0
BZW1	24171.4620718886	17892.9807522952	10495.327589507	7632.10574257013	6151.95759210592	6142.69100031059	5432.37315848673	8033.95901459679
CLK1	12736.7579840131	10859.3673666135	5343.09215540258	3719.56719209925	4311.76751999291	4889.29199350185	4434.55881092277	5324.01873202284
PPIL3	1459.87861082099	924.245668574738	710.560469433883	692.218358929465	583.412215600074	714.748193965313	716.696373482469	756.755432650753
NIF3L1	2975.90639898126	2259.72873575127	806.436850555479	863.945164085879	1181.38831910793	943.580619701244	902.048883865865	1752.24369971873
ORC2	478.026780050533	381.121528502167	793.892277324616	722.314809317702	851.559092961048	524.525354464663	854.938454143419	785.329632909186
HYCC2	3549.5385350419	3359.47723352728	2843.13791868059	1327.78457595166	1423.83421780811	1330.6181792793	1108.25355166739	1558.67653667774
NDUFB3	12150.9854852845	7990.05188091464	4886.11127342114	4002.8279016356	3298.29226146885	3680.1527562799	3305.45310183725	4441.90551759315
CFLAR	18494.3249792884	16497.2659449194	11018.615501423	7861.36987935112	1642.29253642488	1734.60628891187	2266.70674156363	2362.44113749559
CASP10	396.07933204187	470.430660521749	199.817130748746	147.826682789285	342.679715477283	602.686224160475	274.167254942108	449.813216971458
CASP8	2564.65161360445	2145.49612502855	1933.65635944303	2181.10746342992	4055.61443267364	4007.86339066716	4403.66672585887	4980.20658052621
FLACC1	0	14.5386959101644	34.9455968574041	7.96670745570995	7.71029359823887	0	13.9014382787548	49.7744133533991
TRAK2	1226.17662946296	569.086097055007	549.273099322787	221.297429325276	584.268914888767	550.892876771684	506.630195047952	771.503406977686
STRADB	153.272078682869	92.4245668574738	39.4258015827123	117.730232401047	35.1246708364215	36.7261917847789	75.6856084065538	53.4614069351324
C2CD6	0	1.03847827929746	0	0	1.71339857738641	0	0	0
TMEM237	892.316656094329	932.553494809118	1023.2787592604	1035.67196924229	1131.69976036373	894.612363988205	936.802479562753	889.487201593151
MPP4	0	0	0	0	0	0	1.54460425319498	0
ALS2	1211.00117612802	1077.94045391076	895.144904116582	345.223989747431	473.754706647344	423.763751362834	888.919747713708	504.196372302024
CDK15	0	0	0	0	0	0	0	0
FZD7	0	2.07695655859492	0	0	0	0	0	0
KIAA2012	0	1.03847827929746	0.896040945061643	1.77037943460221	1.71339857738641	0	1.54460425319498	0
SUMO1	3453.93317903179	11677.6882506999	6161.17753824386	5364.2496868447	5746.73882855404	5666.19220433372	5914.28968548356	6934.31317884484
NOP58	8343.46424354867	6079.25184700732	21840.9980358776	17706.449915174	8226.88326932087	7497.79330744641	7917.64140187744	10284.8685962449
BMPR2	1567.62432949905	1092.47914982093	600.347433191301	662.121908541227	1111.99567672378	629.995443692746	1531.47511704282	1840.73154568033
FAM117B	182.105440019251	327.120657978699	267.916242573431	95.6004894685194	502.882482462913	282.509167575223	120.479131749208	598.214708636222
ICA1L	339.930154702601	223.272830048954	258.955833122815	97.3708689031216	252.726290164496	210.940178456166	156.77733169929	293.115989747795
WDR12	7871.50764483212	5423.97205277062	3335.9604384645	2598.03182027875	1398.98993843601	1401.2454711731	1295.15066630399	1997.428772904
CARF	922.667562764204	736.281100021898	237.450850441335	246.967931127009	603.972998528711	409.638292984073	309.693152765593	455.343707344058
NBEAL1	220.044073356595	283.504570248206	146.054674045048	180.578702329426	107.087411086651	57.4435307402953	162.183446585472	76.5051168209653
CYP20A1	1136.64145478682	1068.59414939708	2282.21628707201	1481.80758676205	1624.30185136232	1364.51927938833	1461.19562352245	1861.01001037987
ABI2	1027.37819077527	650.087402840209	387.08968826663	424.891064304531	214.174822173302	312.643478783246	153.6881231929	153.931982037364
RAPH1	3.03509066698751	35.3082614961136	0	1.77037943460221	0	16.0088528292626	0	10.1392323497665
CD28	213.97389202262	262.735004662257	622.748456817842	387.713096177884	288.707660289611	287.217653701476	272.622650688913	302.333473702128
CTLA4	455.263600048127	853.629145582511	769.699171807952	562.980660203503	104.517313220571	12.2420639282596	30.119782937302	56.2266521214323
ICOS	9688.00940902414	7324.38730388497	2848.51416435096	2897.22594472652	1195.95220701572	1741.19816948862	1721.4614401858	1980.8373017862
PARD3B	0	0	0	0	0	0.941697225250742	0	0
NRP2	101.675537344082	0	1.79208189012329	0	0	0	74.1410041533588	0
INO80D	5438.88247524162	4733.38399703781	2322.53812959978	1861.55397548423	939.799119696449	1201.60565941995	1390.14382787548	1700.62578957447
NDUFS1	6027.6900646372	4583.84312481898	3524.12903692744	2176.68151484342	2250.54903139706	3294.99859115235	2454.37615832682	2602.09572030825
EEF1B2	1702.68586417999	3884.94724285179	2967.68761004416	2178.45189427802	1551.4824118234	1566.98418281723	1466.60173840863	2003.88101167203
CMKLR2	0	0	0	0	0	0	0	0
ZDBF2	141.131716014919	36.346739775411	194.440885078377	89.4041614474117	4.28349644346604	0	114.300714736428	50.6961617488324
ADAM23	0	0	0	0	0	0	0	0
FAM237A	0	0	2.68812283518493	0	0	0	0	0
DYTN	0	0	0	0	0	0	0	0
MDH1B	3.03509066698751	47.7700008476831	0	5.31113830380663	56.5421530537517	0	0	0
FASTKD2	8973.24555694858	7413.69643590455	4116.41210161319	2991.94124447774	2097.19985872097	2180.97077368072	1868.97114636592	2815.01959965335
CPO	0	0	0	0	0	0	0	0
KLF7	1842.30003486142	875.437189447757	759.842721412274	284.145899253655	296.41795388785	99.8199058765787	230.918335852649	79.2703620072652
CREB1	4117.10048976856	2470.53982644865	2405.86993749051	1674.77894513369	2492.13823080854	2313.75008244107	1372.38087896374	2707.17503738765
METTL21A	101.675537344082	293.889353041181	146.95071499011	254.049448865417	313.551939661714	150.671556040119	327.456101677335	227.671853672029
CCNYL1	424.912693378252	240.92696079701	95.8763811215958	121.270991270251	139.641984056993	198.698114527907	166.817259345057	147.479743269331
FZD5	0	4.15391311718983	4.48020472530822	1.77037943460221	0	0	0	0
PLEKHM3	25.7982706693939	43.6160877304932	24.1931055166644	35.4075886920442	117.367802550969	83.8110530473161	27.0305744309121	0
CRYGD	0	0	0	0	0	0	0	0
CRYGC	0	0	0	0	0	0	0	0
CRYGB	0	3.11543483789237	0	0	0	0	0	0
CRYGA	0	0	0	0	0	0	0	0
C2orf80	0	10.3847827929746	0	0	0	0	0.772302126597488	0
IDH1	470.439053383065	1425.83067747541	633.500948158582	862.174784651277	698.209920284964	823.043374869149	889.692049840306	1055.40191277115
PIKFYVE	2743.72196295671	2108.11090697384	809.124973390664	470.035739886887	755.608772627409	661.071452126021	731.370113887821	577.936243936689
PTH2R	0	2.07695655859492	0	0	0	0	0	0
MAP2	0	4.15391311718983	0	0	0	0	0	5.5304903725999
UNC80	0	15.5771741894619	0	0	0	0	1.54460425319498	0
RPE	720.834033409534	2195.34308243483	1894.23055786031	1025.93488235198	1195.95220701572	1587.70152177275	679.625871405789	1225.92536592631
KANSL1L	168.447532017807	129.809784912182	67.2030708796233	55.7669521899697	107.944110375344	129.954217084602	65.6456807607864	54.3831553305657
ACADL	0	0	0	1.77037943460221	0	0	0.772302126597488	0
MYL1	0	0	0.896040945061643	0	0	0	0	0
LANCL1	2734.61669095575	1995.95525280971	1155.89281912952	754.181639140542	1416.12392420987	1067.88465343434	1494.40461496614	1095.03709377478
CPS1	1.51754533349376	132.925219750075	0.896040945061643	0	0	4.70848612625371	0	0
ERBB4	0	2.07695655859492	0	0	0	0	0	0
IKZF2	534.175957389802	635.548706930044	34.9455968574041	211.560342434964	113.084306107503	0	27.0305744309121	99.5488267067982
SPAG16	230.666890691051	94.5015234160687	33.1535149672808	397.450183068197	564.564831248824	482.14897932838	489.639548262807	102.314071893098
VWC2L	0	0	0	0	0	0	0	0
BARD1	5464.68074591102	4023.06485399835	3223.95532033179	2511.28322798324	3600.70711037755	2974.82153456709	2848.25024289153	3646.4366523342
ABCA12	72.8421760077003	8.30782623437967	2.68812283518493	7.96670745570995	21.4174822173302	14.1254583787611	11.5845318989623	0
ATIC	3358.32782302168	1684.41176902048	2488.30570443618	3392.93218641514	2170.01929825989	2051.95825382137	2389.50277969263	2173.48271643176
FN1	165.412441350819	86.193697181689	5.37624567036986	43.3742961477542	71.9627402502294	46.1431640372864	60.239565874604	77.4268652163986
MREG	760.290212080372	528.585444162406	442.644226860452	402.761321372003	167.913060583869	56.5018335150445	81.8640254193337	181.584433900363
PECR	229.149345357557	88.2706537402839	143.366551209863	375.320440135669	538.863852588027	436.005815291094	663.407526747242	435.986991039959
TMEM169	0	0	22.4010236265411	0	4.28349644346604	6.59188057675519	42.4766169628618	125.357781778931
XRCC5	30033.7396951749	30962.2298972537	23409.0696897354	18223.4007100779	16464.0469301061	15269.6205074408	13864.3677766781	22604.9576496067
